trial,bleu,precision,recall,f1 
1825,0.018161357309977838,0.61091148853302,0.5230386257171631,0.5635703206062317
1826,0.08401138556764892,0.5976095199584961,0.6321336030960083,0.6143869161605835
1827,0.10282929257803933,0.6655726432800293,0.6461187601089478,0.6557013988494873
1828,0.1008797950074848,0.7049989700317383,0.6634156703948975,0.6835755109786987
1829,0.07338030610415086,0.633101224899292,0.6025131344795227,0.6174286007881165
1830,0.09334688767554956,0.6420696973800659,0.6865650415420532,0.6635723114013672
1831,0.07197663852349875,0.6212939023971558,0.5825563669204712,0.601301908493042
1832,0.08693654541898649,0.6614856719970703,0.6548359394073486,0.6581439971923828
1833,0.07859831467688248,0.6598218679428101,0.6222518682479858,0.6404864192008972
1834,0.14222091487040314,0.6359202861785889,0.650866687297821,0.6433066725730896
1835,0.036819914707615954,0.6901328563690186,0.6201193928718567,0.6532555818557739
1836,0.07978867430127747,0.603459358215332,0.6268260478973389,0.6149207949638367
1837,0.02355039786126997,0.4912356436252594,0.6428465843200684,0.5569069981575012
1838,0.025880793723380112,0.6396803855895996,0.5754966139793396,0.6058934330940247
1839,0.020873688286581787,0.4927544593811035,0.5973861217498779,0.5400490164756775
1840,0.0058784070707248014,0.6223462224006653,0.5133575201034546,0.5626222491264343
1841,0.07619458437560449,0.634451150894165,0.6141279339790344,0.6241241693496704
1842,0.007941200725090455,0.5675130486488342,0.48825597763061523,0.5249096155166626
1843,0.027137532297910032,0.6211344003677368,0.553644061088562,0.5854505896568298
1844,0.05052715983590374,0.5966885089874268,0.5650575160980225,0.5804424285888672
1845,0.018526877174182273,0.6385676860809326,0.5429717302322388,0.5869024991989136
1846,0.08336887863993991,0.6447060108184814,0.678573489189148,0.6612063646316528
1847,0.0371136699736082,0.6193641424179077,0.6180156469345093,0.6186891794204712
1848,0.06753850156637406,0.7617511749267578,0.7090954184532166,0.7344807386398315
1849,0.035533148064159484,0.6435775756835938,0.556249737739563,0.5967355966567993
1850,0.059973756251603824,0.6530390381813049,0.6663370132446289,0.6596210598945618
1851,0.057439698401800396,0.6377784013748169,0.6039384603500366,0.6203972697257996
1852,0.10706221634198274,0.676528811454773,0.7085585594177246,0.6921733617782593
1853,0.04576395482791743,0.5886510014533997,0.5533206462860107,0.5704392790794373
1854,0.030151649942384774,0.5314012169837952,0.5963863730430603,0.5620215535163879
1855,0.02867295292423385,0.5972713232040405,0.6145784854888916,0.6058013439178467
1856,0.07244148805293887,0.6845149993896484,0.6161469221115112,0.6485341191291809
1857,0.010207860497226811,0.6367111802101135,0.5586819052696228,0.5951498746871948
1858,0.029103691468928522,0.5908355116844177,0.6059901118278503,0.5983168482780457
1859,0.031231490396410967,0.5585035681724548,0.6641845703125,0.6067768335342407
1860,0.03667342535330724,0.6019644737243652,0.5941798090934753,0.5980467796325684
1861,0.008708252886024951,0.5995399951934814,0.5192311406135559,0.556503176689148
1862,0.03750255725056759,0.66595059633255,0.6151819229125977,0.639560341835022
1863,0.051243368889362116,0.6827704310417175,0.6209919452667236,0.6504174470901489
1864,0.04093912424223199,0.691657543182373,0.599621057510376,0.6423593163490295
1865,0.08732873568864624,0.6041426658630371,0.6561232209205627,0.6290609836578369
1866,0.08539543572951895,0.6254878044128418,0.5992131233215332,0.6120685935020447
1867,0.03604274790982881,0.5196760296821594,0.5416790843009949,0.5304494500160217
1868,0.06677393365633978,0.6752732396125793,0.6552441120147705,0.6651079654693604
1869,0.0694009774303725,0.7056989669799805,0.6575667858123779,0.680783212184906
1870,0.043046149523531314,0.6656419634819031,0.5708881616592407,0.61463463306427
1871,0.015353489068194894,0.6403422951698303,0.527080774307251,0.5782173275947571
1872,0.11133859671065073,0.6761049628257751,0.6551061868667603,0.6654399633407593
1873,0.13761527712150584,0.664683997631073,0.7057723999023438,0.6846122145652771
1874,0.1152842738607204,0.7698572278022766,0.7689591646194458,0.7694078683853149
1875,0.07224646610519142,0.7033170461654663,0.7017014026641846,0.702508270740509
1876,0.0604331393349542,0.6554341316223145,0.6372915506362915,0.6462355256080627
1877,0.03628518157168722,0.4939906895160675,0.6469086408615112,0.5602016448974609
1878,0.06062253696989825,0.6698163747787476,0.705402672290802,0.6871490478515625
1879,0.07375076836972422,0.6410465240478516,0.6346745491027832,0.6378446221351624
1880,0.020837839539372464,0.6840019822120667,0.6255323886871338,0.6534618735313416
1881,0.04465952301072103,0.5466117858886719,0.5838832259178162,0.5646330714225769
1882,0.09779003029572424,0.6293509006500244,0.672741174697876,0.6503230929374695
1883,0.08555426787889599,0.6393022537231445,0.6656012535095215,0.6521867513656616
1884,0.002958238215043534,0.6986548900604248,0.5558422803878784,0.6191196441650391
1885,0.0740466702718774,0.6742454767227173,0.6611111164093018,0.6676137447357178
1886,0.0578889381291549,0.6316235065460205,0.6949305534362793,0.6617664098739624
1887,0.10136025938176488,0.706937849521637,0.7031351923942566,0.7050313949584961
1888,0.03686133508050217,0.6506261229515076,0.5903632640838623,0.6190314888954163
1889,0.08850860827132041,0.6597466468811035,0.6885148286819458,0.6738238334655762
1890,0.06873391786356775,0.6248387098312378,0.6915619373321533,0.6565093398094177
1891,0.10866543069748333,0.6878013014793396,0.6938774585723877,0.6908259987831116
1892,0.05349887369400639,0.5764119625091553,0.5809308290481567,0.5786625742912292
1893,0.1556597139482944,0.6147785782814026,0.6902377605438232,0.6503265500068665
1894,0.05878503225940329,0.6873081922531128,0.6973279118537903,0.6922817826271057
1895,0.020520031705710613,0.5666712522506714,0.6141654849052429,0.5894632339477539
1896,0.009536737220559598,0.43390989303588867,0.5590218901634216,0.48858365416526794
1897,0.15403266400034712,0.7379821538925171,0.6836029291152954,0.7097524404525757
1898,0.04501385954277894,0.5942686796188354,0.6163936257362366,0.6051289439201355
1899,0.044338038614273045,0.565276026725769,0.6221991777420044,0.592373251914978
1900,0.22054643360632242,0.759335994720459,0.7650121450424194,0.762163519859314
1901,0.016281229344262186,0.5621036291122437,0.5317343473434448,0.5464974045753479
1902,0.001981036307531453,0.6707122921943665,0.519019365310669,0.5851953029632568
1903,0.0396195064155044,0.5715430974960327,0.6874319314956665,0.624153733253479
1904,0.07385795098304984,0.6891854405403137,0.6032581329345703,0.6433654427528381
1905,0.052151994912205415,0.6088181734085083,0.602528989315033,0.6056572794914246
1906,0.08527464910796831,0.6935043334960938,0.7044546008110046,0.6989365220069885
1907,0.04649673725767424,0.5313602685928345,0.6166723966598511,0.5708464980125427
1908,0.031025266069291662,0.6354533433914185,0.6643279790878296,0.6495699286460876
1909,0.05905624906324612,0.5968719720840454,0.5804172158241272,0.5885295867919922
1910,0.00983278329163073,0.4796387553215027,0.5992023944854736,0.5327951908111572
1911,0.1461896407369139,0.7449405193328857,0.7492743730545044,0.7471011281013489
1912,0.0399658624340302,0.6238616108894348,0.7013100385665894,0.6603226065635681
1913,0.08740225478728658,0.5882740020751953,0.6192030310630798,0.6033423542976379
1914,0.06183388205447396,0.5893557071685791,0.6937922835350037,0.6373239159584045
1915,0.11135384979136216,0.672819972038269,0.6517301797866821,0.6621071696281433
1916,0.05067308033756789,0.6380976438522339,0.6038492918014526,0.6205012798309326
1917,0.10917523826630576,0.6537913084030151,0.6003328561782837,0.6259227395057678
1918,0.04302503560398781,0.5973882675170898,0.6126034259796143,0.6049001812934875
1919,0.03376252197953064,0.6377285718917847,0.614000678062439,0.6256397366523743
1920,0.0391503683169735,0.5822548866271973,0.5746927261352539,0.5784490704536438
1921,0.039297570989330365,0.64393550157547,0.5825183391571045,0.6116891503334045
1922,0.11296480463708534,0.6883160471916199,0.6439250707626343,0.6653810143470764
1923,0.04070418153508477,0.6493445634841919,0.6018636226654053,0.6247031688690186
1924,0.0251990438665155,0.6573221683502197,0.5447952747344971,0.5957920551300049
1925,0.010112544022440604,0.6170912981033325,0.5054776072502136,0.5557357668876648
1926,0.0206337502480039,0.6132738590240479,0.5447250008583069,0.5769705772399902
1927,0.11542478998121243,0.6922420263290405,0.702355146408081,0.6972618699073792
1928,0.07757229401759212,0.6045429110527039,0.6530039310455322,0.6278396248817444
1929,0.06440283914749441,0.6411429047584534,0.6224055290222168,0.631635308265686
1930,0.01873449295570682,0.6615699529647827,0.540652871131897,0.5950306057929993
1931,0.020944197257244657,0.6779698729515076,0.5886809825897217,0.6301783323287964
1932,0.07031136812734759,0.6034669280052185,0.6240820288658142,0.6136013865470886
1933,0.041868186609648424,0.5808333158493042,0.6598557233810425,0.6178279519081116
1934,0.09326884511641681,0.7041943073272705,0.6981063485145569,0.701137125492096
1935,0.10481978247330767,0.6619467735290527,0.7091525197029114,0.6847370266914368
1936,0.17979057751468597,0.6859380006790161,0.6912713050842285,0.6885943412780762
1937,0.06632705802530389,0.715991735458374,0.6667455434799194,0.6904916763305664
1938,0.1581788274009762,0.7680813074111938,0.7558256983757019,0.761904239654541
1939,0.04524591017674886,0.565783679485321,0.6571892499923706,0.6080706119537354
1940,0.09890170235299,0.63254714012146,0.6994550228118896,0.6643206477165222
1941,0.09508039813178776,0.6567267179489136,0.6065184473991394,0.6306248307228088
1942,0.036653569868526574,0.5563907623291016,0.5722874999046326,0.5642271637916565
1943,0.2965933633749138,0.7713792324066162,0.7020829319953918,0.7351016402244568
1944,0.041203114932887926,0.634756863117218,0.5962322950363159,0.614891767501831
1945,0.05266972832807338,0.6380489468574524,0.5922319889068604,0.6142873764038086
1946,0.04365524544377431,0.6025476455688477,0.6947352886199951,0.6453659534454346
1947,0.05308129329602826,0.6155855059623718,0.5825149416923523,0.5985937714576721
1948,0.014593426227430616,0.5924201011657715,0.5230475664138794,0.5555766224861145
1949,0.058375567026175974,0.616059422492981,0.6295144557952881,0.6227142810821533
1950,0.07370256481877809,0.6807751655578613,0.6132749915122986,0.6452645659446716
1951,0.13046535172031776,0.7516801357269287,0.7048308849334717,0.7275020480155945
1952,0.04539955674341042,0.5786772966384888,0.5937756299972534,0.5861292481422424
1953,0.004716020985444485,0.596377968788147,0.49473679065704346,0.540823221206665
1954,0.025922151240294837,0.5035282373428345,0.5801974534988403,0.5391507744789124
1955,0.06609667473412645,0.6337701082229614,0.6106043457984924,0.6219715476036072
1956,0.042394696124632376,0.5719229578971863,0.5981478691101074,0.5847415328025818
1957,0.10230452977124883,0.7520384192466736,0.7137653827667236,0.7324022054672241
1958,0.0309026316015411,0.5237255692481995,0.5715630054473877,0.5465996265411377
1959,0.07373484619801426,0.6141512393951416,0.6075373888015747,0.6108263731002808
1960,0.04166560612422362,0.5575270652770996,0.6263496279716492,0.5899378657341003
1961,0.18429155957831317,0.663021445274353,0.6107556819915771,0.6358162760734558
1962,0.04709978695018691,0.59023118019104,0.5617808103561401,0.5756546854972839
1963,0.02099620252212754,0.5214108228683472,0.5833718180656433,0.550653874874115
1964,0.012527218846874818,0.6225128769874573,0.5476256012916565,0.5826728940010071
1965,0.02355937491109112,0.5420180559158325,0.541812539100647,0.5419152975082397
1966,0.08091740377885122,0.6370411515235901,0.5951274633407593,0.6153714060783386
1967,0.048253852628509585,0.5602933168411255,0.6292294263839722,0.5927638411521912
1968,0.04211452437106476,0.6860548853874207,0.6667864322662354,0.6762834191322327
1969,0.09822066232672838,0.6798160672187805,0.6554402112960815,0.6674056053161621
1970,0.033679931351150716,0.6152017116546631,0.6517808437347412,0.632963240146637
1971,0.12067062262446916,0.6631083488464355,0.6794887781143188,0.6711986660957336
1972,0.09642628219221082,0.6415247917175293,0.6067935228347778,0.6236760020256042
1973,0.0429437541402406,0.6338643431663513,0.6345458626747131,0.6342049241065979
1974,0.07508205160524081,0.6315085887908936,0.7596227526664734,0.6896663904190063
1975,0.03998019339108888,0.5583807229995728,0.5596767663955688,0.5590280294418335
1976,0.01848945377945375,0.6888338923454285,0.5605179667472839,0.6180865168571472
1977,0.143989818325371,0.7448757290840149,0.6883277893066406,0.7154862284660339
1978,0.05656159693289673,0.5942718982696533,0.6987205743789673,0.6422775387763977
1979,0.11529532861744161,0.7274739742279053,0.6905126571655273,0.7085116505622864
1980,0.03212687902056504,0.5652252435684204,0.6355806589126587,0.5983418822288513
1981,0.15099989564221353,0.6350603103637695,0.6541022658348083,0.6444406509399414
1982,0.023994810396051783,0.5238476991653442,0.6155308485031128,0.5660005211830139
1983,0.007798422059124848,0.6321839094161987,0.5352576375007629,0.5796971321105957
1984,0.09711160776184652,0.6317946910858154,0.6121349334716797,0.6218094825744629
1985,0.06344445234936606,0.6503503918647766,0.6416764855384827,0.6459843516349792
1986,0.07116217303279318,0.6172290444374084,0.6089503765106201,0.613061785697937
1987,0.02124299368945738,0.632639467716217,0.5583880543708801,0.5931992530822754
1988,0.054598150282631146,0.7086994051933289,0.6329159140586853,0.6686672568321228
1989,0.0922010710076652,0.6693241000175476,0.6717191338539124,0.6705194711685181
1990,0.027145732345535318,0.6282479763031006,0.6182137727737427,0.6231904625892639
1991,0.03683392112741918,0.7054680585861206,0.6371479034423828,0.669569730758667
1992,0.01081213866207203,0.6831448078155518,0.5724223852157593,0.6229015588760376
1993,0.065125459129782,0.6778116226196289,0.5943088531494141,0.633319616317749
1994,0.014694880470739077,0.6376226544380188,0.5255042910575867,0.5761597156524658
1995,0.09137803048435995,0.6205953359603882,0.6997716426849365,0.6578096151351929
1996,0.0052058492747010295,0.6857261061668396,0.5458974838256836,0.6078742742538452
1997,0.06131036943078333,0.6271101236343384,0.6587505340576172,0.6425410509109497
1998,0.03930238066506947,0.6506353616714478,0.644115686416626,0.6473590731620789
1999,0.0053290723095353815,0.5580869317054749,0.5022496581077576,0.5286980867385864
2000,0.14844684047728599,0.7215781211853027,0.7275583744049072,0.7245559096336365
2001,0.062253646252699225,0.6087287068367004,0.6410606503486633,0.6244764924049377
2002,0.010112992571185619,0.5538406372070312,0.591972827911377,0.5722721815109253
2003,0.02118089691690373,0.558643102645874,0.613487184047699,0.584782063961029
2004,0.08792030869964777,0.666496992111206,0.6467949748039246,0.6564981341362
2005,0.09433979272464976,0.7153512239456177,0.6737322807312012,0.6939182281494141
2006,0.08337195829542209,0.6097297668457031,0.6049065589904785,0.6073086261749268
2007,0.05702568601107629,0.7326674461364746,0.6157593131065369,0.669145405292511
2008,0.02167472291255589,0.5682967901229858,0.5446686744689941,0.5562319159507751
2009,0.054274325352827175,0.5985872745513916,0.5829434990882874,0.5906618237495422
2010,0.09800953791752202,0.591058075428009,0.6563593149185181,0.6219994425773621
2011,0.022679103246571516,0.5737306475639343,0.6079761385917664,0.5903571844100952
2012,0.04304973126965399,0.5907235145568848,0.6165072321891785,0.6033400297164917
2013,0.02874479329669959,0.6734387874603271,0.6084474325180054,0.6392955780029297
2014,0.01972756904499977,0.6030795574188232,0.5138837099075317,0.5549202561378479
2015,0.05359217487017314,0.6726663708686829,0.5821022987365723,0.6241161227226257
2016,0.06862019600089174,0.7014954090118408,0.6773382425308228,0.6892052292823792
2017,0.03427264304251447,0.6678881645202637,0.6219249963760376,0.6440876126289368
2018,0.10009418706472555,0.7616527080535889,0.6918628215789795,0.725082278251648
2019,0.05974050568186163,0.6916384696960449,0.5848174095153809,0.6337582468986511
2020,0.026842320913677272,0.5979925394058228,0.5277113914489746,0.5606580376625061
2021,0.04956859706436832,0.5337426662445068,0.6252074241638184,0.5758658647537231
2022,0.020285491193322562,0.4983282685279846,0.5709316730499268,0.5321651101112366
2023,0.020222952622835126,0.6847528219223022,0.573135495185852,0.6239920258522034
2024,0.042582384507909944,0.5637772083282471,0.6507247090339661,0.6041386723518372
2025,0.019961666115069863,0.6231116652488708,0.5467431545257568,0.5824347138404846
2026,0.045721476374727524,0.5646897554397583,0.6292321681976318,0.5952163934707642
2027,0.030459114702296355,0.6287553310394287,0.636705756187439,0.632705569267273
2028,0.04388224397387536,0.5936356782913208,0.5652938485145569,0.5791181921958923
2029,0.04859031792924147,0.5970395803451538,0.5998058915138245,0.5984195470809937
2030,0.007436456646937084,0.6075789332389832,0.49764612317085266,0.5471452474594116
2031,0.08489571420629281,0.6726808547973633,0.7020862698554993,0.6870691180229187
2032,0.03985836717890785,0.6877685189247131,0.5703448057174683,0.6235768795013428
2033,0.07957147370641338,0.6600366830825806,0.685415506362915,0.6724867224693298
2034,0.07977615676537467,0.6661529541015625,0.6875932216644287,0.6767033338546753
2035,0.013975650118354456,0.683769941329956,0.5785139799118042,0.6267535090446472
2036,0.009428713320041993,0.6511139869689941,0.5304805636405945,0.584639310836792
2037,0.16349804915358482,0.7323965430259705,0.714287281036377,0.7232285737991333
2038,0.02658501841696763,0.584801197052002,0.5227441787719727,0.5520341396331787
2039,0.005780155111332199,0.6722418069839478,0.5561215281486511,0.6086931228637695
2040,0.09041241879459394,0.6038742065429688,0.6457180976867676,0.6240955591201782
2041,0.039194999493710005,0.6099424362182617,0.5717993974685669,0.5902553200721741
2042,0.04095523993605778,0.5751919746398926,0.6130881309509277,0.5935357809066772
2043,0.049985926849045584,0.684778094291687,0.6682155132293701,0.6763954162597656
2044,0.0440165871963824,0.603562593460083,0.5962515473365784,0.5998848676681519
2045,0.04023614134035264,0.566810667514801,0.5888988375663757,0.5776436924934387
2046,0.12900008632466678,0.7721142768859863,0.7430450916290283,0.757300853729248
2047,0.07718737952482153,0.6272921562194824,0.6318265199661255,0.6295511722564697
2048,0.03512063791299358,0.5759741067886353,0.6159307956695557,0.5952827334403992
2049,0.11312952147484279,0.6944490671157837,0.7027354836463928,0.6985676884651184
2050,0.07462978334865057,0.6692174673080444,0.6335177421569824,0.6508784294128418
2051,0.016025458879149305,0.5156799554824829,0.5674698352813721,0.5403367280960083
2052,0.054713820747227984,0.7153135538101196,0.5940053462982178,0.6490398645401001
2053,0.09493000910672977,0.6192907691001892,0.6710774302482605,0.6441448926925659
2054,0.06121553475416337,0.6222132444381714,0.6054092049598694,0.6136962175369263
2055,0.04405117160508515,0.6212543249130249,0.6293736696243286,0.625287652015686
2056,0.05238578022928453,0.569805383682251,0.5580787658691406,0.5638810992240906
2057,0.02671109275265336,0.5559713840484619,0.6264334917068481,0.5891029238700867
2058,0.11576928807028487,0.6449286341667175,0.6930705308914185,0.668133556842804
2059,0.0540413701051048,0.6116974353790283,0.6391204595565796,0.6251083612442017
2060,0.1093708841468938,0.6729428172111511,0.7032196521759033,0.6877481341362
2061,0.061387771605239345,0.6386117339134216,0.5792875289916992,0.6075047254562378
2062,0.05294143053616527,0.6806910037994385,0.6518436670303345,0.665955126285553
2063,0.08559135807649788,0.6622771620750427,0.7289941310882568,0.6940359473228455
2064,0.04252299156820475,0.6618713736534119,0.6234453320503235,0.642084002494812
2065,0.15743208247055815,0.725020170211792,0.6891462206840515,0.706628143787384
2066,0.04307293291767049,0.6197324991226196,0.6129893660545349,0.6163424849510193
2067,0.022322271270327,0.6454982161521912,0.5791317224502563,0.6105167269706726
2068,0.10684507784617843,0.6748218536376953,0.6968880891799927,0.6856774687767029
2069,0.06335547018111469,0.6348884701728821,0.682354211807251,0.6577661633491516
2070,0.045067444975126145,0.5693041086196899,0.658408522605896,0.6106228232383728
2071,0.0606403320061196,0.6676492691040039,0.69342041015625,0.6802908778190613
2072,0.12856079889438898,0.7205969095230103,0.6432595252990723,0.679735541343689
2073,0.02241014563331623,0.535024881362915,0.5696614980697632,0.5518001914024353
2074,0.07292089650049517,0.598630428314209,0.5955890417098999,0.597105860710144
2075,0.026868697590992963,0.6201021671295166,0.5845884084701538,0.6018218398094177
2076,0.08728709355992627,0.7569031715393066,0.6798763275146484,0.716325044631958
2077,0.031628685623351846,0.7056598663330078,0.6123695373535156,0.6557131409645081
2078,0.030987295955936422,0.5695957541465759,0.6015646457672119,0.5851438045501709
2079,0.057711903548383944,0.6430513858795166,0.5965189933776855,0.6189118027687073
2080,0.030777568520102605,0.6487458944320679,0.588155210018158,0.6169665455818176
2081,0.06571673144544476,0.6212374567985535,0.5884788036346436,0.6044145822525024
2082,0.10578613545401337,0.6962361335754395,0.7250157594680786,0.7103345394134521
2083,0.010194197644751098,0.6485368013381958,0.5719080567359924,0.607816755771637
2084,0.054587996241414694,0.7298316955566406,0.641381561756134,0.6827539205551147
2085,0.06549845289351193,0.7119324207305908,0.6316909790039062,0.6694156527519226
2086,0.052625715722859366,0.6670509576797485,0.5843174457550049,0.6229493021965027
2087,0.012513381714776424,0.6323681473731995,0.5603960752487183,0.5942106246948242
2088,0.025832785392512207,0.700154185295105,0.5918134450912476,0.641441285610199
2089,0.08231839810545175,0.6463563442230225,0.6153430342674255,0.630468487739563
2090,0.06402203050854535,0.6461656093597412,0.6139737367630005,0.6296585202217102
2091,0.03243932483223464,0.6333974003791809,0.612794816493988,0.6229258179664612
2092,0.04054127811500072,0.5985838174819946,0.6776443719863892,0.635665237903595
2093,0.06795284087006984,0.6275590658187866,0.646317720413208,0.6368002891540527
2094,0.12850009019512162,0.6596165299415588,0.7006975412368774,0.6795367002487183
2095,0.04032032116558212,0.5241098999977112,0.5699122548103333,0.5460523366928101
2096,0.16108755482656895,0.6355326175689697,0.7300034761428833,0.679500162601471
2097,0.07271457650497447,0.5825867056846619,0.6553400754928589,0.6168255805969238
2098,0.05690222142183839,0.5349060893058777,0.5865928530693054,0.5595583915710449
2099,0.08112038480246438,0.7259347438812256,0.6607157588005066,0.6917914748191833
2100,0.05812049725225173,0.6076170206069946,0.6423261165618896,0.6244896650314331
2101,0.09841797755775951,0.6936866044998169,0.6445234417915344,0.6682019233703613
2102,0.022742759738332424,0.5622732043266296,0.6084415912628174,0.5844470262527466
2103,0.09592092821410532,0.6479194164276123,0.6902380585670471,0.6684095859527588
2104,0.03155693284672643,0.5797094106674194,0.6050136685371399,0.5920912623405457
2105,0.0669197239080931,0.6414443254470825,0.6453043818473816,0.6433686017990112
2106,0.06047189149552665,0.6027650833129883,0.5844898819923401,0.5934868454933167
2107,0.0501270384555913,0.6748440265655518,0.602012038230896,0.6363508701324463
2108,0.056843019114737124,0.6513950824737549,0.6375147700309753,0.6443801522254944
2109,0.02418149599939574,0.6456830501556396,0.5773298740386963,0.6095963716506958
2110,0.03486067569849384,0.6239263415336609,0.5970138311386108,0.6101734638214111
2111,0.03988423001475844,0.6499475240707397,0.5556915402412415,0.5991351008415222
2112,0.13214545468926872,0.7283242344856262,0.731215238571167,0.7297669053077698
2113,0.06486133231597176,0.6429348587989807,0.6140877604484558,0.6281803250312805
2114,0.012139875676663126,0.6544724106788635,0.5436745882034302,0.5939505100250244
2115,0.0774609063283957,0.7243775129318237,0.6749610900878906,0.6987967491149902
2116,0.04799962734535582,0.6130932569503784,0.5774915218353271,0.5947600603103638
2117,0.10409184924835134,0.6593049168586731,0.6612783670425415,0.6602901220321655
2118,0.0026267079348369507,0.6367653012275696,0.5298396348953247,0.5784022808074951
2119,0.042777975311704734,0.6815310716629028,0.5872702598571777,0.6308993101119995
2120,0.03573650606330669,0.6057204008102417,0.5780310034751892,0.5915518999099731
2121,0.02620252142038049,0.6637730002403259,0.5945829153060913,0.6272757649421692
2122,0.019044283711831783,0.6291266679763794,0.55413818359375,0.589256227016449
2123,0.045724119962576075,0.6267310976982117,0.5881916284561157,0.6068500876426697
2124,0.018400641905085367,0.5357765555381775,0.5746622681617737,0.5545385479927063
2125,0.0420220745426288,0.6756887435913086,0.5270704627037048,0.592197597026825
2126,0.038235177869572305,0.6022548675537109,0.5813471078872681,0.5916163325309753
2127,0.07074490591626632,0.7017508745193481,0.6956966519355774,0.6987106204032898
2128,0.042489059672442826,0.6517668962478638,0.6516679525375366,0.6517174243927002
2129,0.09421227658098037,0.684581995010376,0.6510975956916809,0.6674201488494873
2130,0.0930335082384964,0.6081936955451965,0.6341434717178345,0.6208975315093994
2131,0.0271219490067195,0.47701573371887207,0.5991145372390747,0.5311383605003357
2132,0.045301047013411894,0.6560947895050049,0.5922640562057495,0.6225475668907166
2133,0.03125661050372719,0.5546717047691345,0.5901405811309814,0.571856677532196
2134,0.04763595658562598,0.5299721956253052,0.6238573789596558,0.5730951428413391
2135,0.22592279427497175,0.7651150226593018,0.7671346068382263,0.7661234140396118
2136,0.030447890117686022,0.6526345610618591,0.6107178926467896,0.630980908870697
2137,0.1692225495095227,0.6986978650093079,0.6103591918945312,0.651547908782959
2138,0.033332450556297695,0.6640627980232239,0.5984361171722412,0.6295437812805176
2139,0.03585388703791835,0.5453969240188599,0.5916042923927307,0.567561686038971
2140,0.020171124726801076,0.5140995979309082,0.6094110012054443,0.5577124953269958
2141,0.004183971295137667,0.6282836198806763,0.49177446961402893,0.5517104268074036
2142,0.03514523458729449,0.6300060749053955,0.6299408674240112,0.6299734711647034
2143,0.07899336298136968,0.618822455406189,0.668432891368866,0.6426717042922974
2144,0.09430819940675186,0.5482643246650696,0.621550440788269,0.5826117396354675
2145,0.00796919249617338,0.5791520476341248,0.5350170731544495,0.5562103986740112
2146,0.05171372063086399,0.7391085624694824,0.6671620607376099,0.7012948989868164
2147,0.038292560585570734,0.6288868188858032,0.6022337675094604,0.615271806716919
2148,0.020802035295158082,0.5994585156440735,0.5391473770141602,0.5677056908607483
2149,0.050125272555436036,0.616047739982605,0.5980466604232788,0.6069137454032898
2150,0.02300827062845431,0.6983015537261963,0.5887835025787354,0.6388830542564392
2151,0.0947432857672113,0.6662768125534058,0.612289547920227,0.6381433606147766
2152,0.16512049723173475,0.7757012248039246,0.7272148132324219,0.7506758570671082
2153,0.07149705287692994,0.6343536972999573,0.6546435356140137,0.6443389654159546
2154,0.0304777872951149,0.6046419143676758,0.5841083526611328,0.5941978096961975
2155,0.02167890763091342,0.6207197904586792,0.5432426333427429,0.5794026851654053
2156,0.0025338935732221422,0.613878607749939,0.49620768427848816,0.5488064885139465
2157,0.057405492384544544,0.6404710412025452,0.5966309309005737,0.6177741885185242
2158,0.010701962797553437,0.4691724479198456,0.541308581829071,0.5026656985282898
2159,0.019086710994841848,0.5574686527252197,0.5322995185852051,0.5445934534072876
2160,0.03723899643862631,0.5965851545333862,0.5827337503433228,0.5895781517028809
2161,0.022195645276101683,0.5738659501075745,0.5042688846588135,0.5368211269378662
2162,0.02377053995348721,0.5362157821655273,0.6273244023323059,0.5782030820846558
2163,0.03684946100066667,0.6994813680648804,0.6156193614006042,0.6548765301704407
2164,0.024952604180799153,0.6813702583312988,0.6097593307495117,0.6435788869857788
2165,0.08619672241697503,0.6968103051185608,0.6621803641319275,0.6790540814399719
2166,0.06113403189616385,0.7103047370910645,0.5756808519363403,0.6359462141990662
2167,0.028838928372012147,0.6155101656913757,0.588862419128418,0.6018914580345154
2168,0.07198559836833919,0.6337352991104126,0.5970132350921631,0.6148263812065125
2169,0.04507202055801614,0.5928868651390076,0.5700302720069885,0.5812339782714844
2170,0.1504874934493981,0.7163482904434204,0.6489936709403992,0.6810096502304077
2171,0.07472515513510378,0.6833664774894714,0.6498243808746338,0.6661734580993652
2172,0.02162884624798628,0.5373091101646423,0.6247674226760864,0.5777472257614136
2173,0.03670736302154684,0.523097038269043,0.5452551245689392,0.5339462757110596
2174,0.04352879248298899,0.6374166011810303,0.5804314613342285,0.6075907945632935
2175,0.032073979576511966,0.5280256271362305,0.5944651365280151,0.5592791438102722
2176,0.05866814186854169,0.6610016226768494,0.5567318201065063,0.6044026017189026
2177,0.04770180311409305,0.6964530944824219,0.5541327595710754,0.6171947121620178
2178,0.01079253828198995,0.6469026803970337,0.5318371653556824,0.583753764629364
2179,0.04661844115452456,0.5848618745803833,0.6446771621704102,0.6133145689964294
2180,0.05686739788535578,0.6301305890083313,0.6054449081420898,0.6175411939620972
2181,0.08760432340889106,0.7366771697998047,0.6383739709854126,0.684011697769165
2182,0.06199281690513322,0.6292756199836731,0.6272106170654297,0.6282414197921753
2183,0.0242633493651933,0.6516126394271851,0.5482903122901917,0.5955029726028442
2184,0.10726331818506303,0.6840718984603882,0.691797137260437,0.6879128217697144
2185,0.017925798818506058,0.6424689292907715,0.554178774356842,0.5950668454170227
