trial,bleu,precision,recall,f1 
2672,0.11618634916263679,0.7425941228866577,0.6717315912246704,0.7053876519203186
2673,0.024311183752574145,0.628491222858429,0.6418564319610596,0.6351035833358765
2674,0.06290154723150493,0.6870536804199219,0.610680341720581,0.6466196775436401
2675,0.03176171322450986,0.6226297616958618,0.651054859161377,0.6365250945091248
2676,0.04313793375354426,0.6600103378295898,0.6898221969604492,0.674587070941925
2677,0.11388720997247276,0.6757825613021851,0.6221243143081665,0.6478442549705505
2678,0.08041277323024697,0.6788458228111267,0.6257873773574829,0.6512377262115479
2679,0.0700358648633852,0.6617347002029419,0.6779419183731079,0.6697402596473694
2680,0.08241090940040002,0.6651419401168823,0.6043291091918945,0.6332789063453674
2681,0.03055542621643149,0.5778392553329468,0.6217437982559204,0.5989881157875061
2682,0.015707322957611753,0.7066221833229065,0.6578608751296997,0.6813702583312988
2683,0.04855323886225553,0.5852991342544556,0.6223382353782654,0.6032506823539734
2684,0.042210567362675304,0.5259881615638733,0.6611901521682739,0.5858904123306274
2685,0.030802624314624254,0.5526092052459717,0.5884861946105957,0.5699836611747742
2686,0.031828107404145475,0.673092246055603,0.5990294814109802,0.6339049339294434
2687,0.028131556233860648,0.6763349771499634,0.5843034386634827,0.6269598603248596
2688,0.07754468350160001,0.6749508380889893,0.6669148206710815,0.6709087491035461
2689,0.045995666463187417,0.5192066431045532,0.642032265663147,0.574123740196228
2690,0.027849194666893815,0.6176168918609619,0.5750806331634521,0.5955902934074402
2691,0.11331652225743903,0.7139934301376343,0.6683769226074219,0.6904324889183044
2692,0.07348872699609749,0.6907644271850586,0.6495708227157593,0.6695346236228943
2693,0.0964786129476472,0.6711660027503967,0.6819074749946594,0.6764940619468689
2694,0.02745819936741835,0.5583846569061279,0.6467728018760681,0.5993373990058899
2695,0.047994615769198855,0.5703261494636536,0.6432961225509644,0.6046174168586731
2696,0.027235354737292397,0.586719274520874,0.5868582725524902,0.5867887735366821
2697,0.007775726348991962,0.5662492513656616,0.4658963978290558,0.5111943483352661
2698,0.04550670056974631,0.6542471647262573,0.6410351991653442,0.6475737690925598
2699,0.1866012772539196,0.7525316476821899,0.6743329763412476,0.7112894654273987
2700,0.012482967778800895,0.44772639870643616,0.5767330527305603,0.5041070580482483
2701,0.031336710852262854,0.655600905418396,0.5513694286346436,0.5989845395088196
2702,0.07597854138209542,0.5979586839675903,0.6299667954444885,0.6135455369949341
2703,0.04150488228758695,0.6118062734603882,0.6699895262718201,0.6395773887634277
2704,0.024607874492831028,0.6531245708465576,0.6032009124755859,0.6271708011627197
2705,0.052517707922271874,0.6505469083786011,0.6124520897865295,0.6309249997138977
2706,0.06325111733100074,0.6341156959533691,0.5875201225280762,0.6099292635917664
2707,0.052766808853127865,0.6650550365447998,0.6456916332244873,0.6552302837371826
2708,0.006337074697553429,0.6222478151321411,0.5331792831420898,0.5742805600166321
2709,0.08789885275528694,0.6370657682418823,0.6242293119430542,0.6305822134017944
2710,0.027719890345040174,0.6098123788833618,0.5389795899391174,0.5722122192382812
2711,0.09326193256202123,0.6236287355422974,0.6321071982383728,0.6278393864631653
2712,0.05841464581224271,0.6729170083999634,0.6070656776428223,0.6382973790168762
2713,0.00276361022124649,0.5781135559082031,0.46333253383636475,0.5143978595733643
2714,0.03520980031135035,0.5996692180633545,0.59367835521698,0.5966587662696838
2715,0.1453209579185169,0.719658374786377,0.7223154306411743,0.7209844589233398
2716,0.06637103166527485,0.5593265295028687,0.636330246925354,0.5953487157821655
2717,0.06597181871909422,0.6724638938903809,0.6647469997406006,0.6685831546783447
2718,0.047919119506082915,0.5888917446136475,0.5896990299224854,0.5892950892448425
2719,0.09195459525205646,0.6507700085639954,0.656974732875824,0.6538576483726501
2720,0.017155241550143488,0.4740080237388611,0.5973043441772461,0.5285611152648926
2721,0.06295144610371481,0.6108397245407104,0.6813189387321472,0.6441572904586792
2722,0.05184976331771854,0.5611885786056519,0.6562519073486328,0.6050087213516235
2723,0.022417343180024574,0.5888496041297913,0.5386155843734741,0.5626134872436523
2724,0.02968485500994495,0.7057783603668213,0.5996170043945312,0.6483808755874634
2725,0.06880429889126903,0.6088592410087585,0.6331980228424072,0.6207901239395142
2726,0.03191621698630704,0.6084041595458984,0.5567539930343628,0.5814342498779297
2727,0.005483308105994276,0.6917107701301575,0.538349986076355,0.6054700613021851
2728,0.008638279181233248,0.6925891637802124,0.5533827543258667,0.6152095198631287
2729,0.10881100630331599,0.6076959371566772,0.671298623085022,0.637915849685669
2730,0.01350865318755796,0.461274653673172,0.6196948289871216,0.5288761854171753
2731,0.03359169487977165,0.7181795835494995,0.5830576419830322,0.6436030268669128
2732,0.10001824008531784,0.6350476741790771,0.7010204195976257,0.666405200958252
2733,0.05655750918930925,0.623133659362793,0.6122480630874634,0.617642879486084
2734,0.012277629450016377,0.699676513671875,0.5512988567352295,0.6166881918907166
2735,0.06761669079869101,0.6552059650421143,0.6997911930084229,0.6767650246620178
2736,0.008721059859858674,0.5574818849563599,0.46179836988449097,0.5051490664482117
2737,0.09262598041183658,0.6082925796508789,0.6235047578811646,0.6158047318458557
2738,0.0475192924106836,0.7351152300834656,0.6849855184555054,0.7091655731201172
2739,0.07502604875302876,0.6621792316436768,0.5903279781341553,0.6241927146911621
2740,0.013214381918038996,0.6403034329414368,0.5308240652084351,0.5804465413093567
2741,0.0813759541853006,0.6507073640823364,0.6887341737747192,0.6691809892654419
2742,0.06554152304968552,0.6762809753417969,0.7694149017333984,0.7198480367660522
2743,0.06647902994351075,0.5627561807632446,0.6162174344062805,0.5882746577262878
2744,0.04844105371422327,0.6989006400108337,0.5758348703384399,0.6314272880554199
2745,0.04603880379970486,0.7624449729919434,0.6406674385070801,0.6962715983390808
2746,0.03723550123251198,0.6266018152236938,0.7400133013725281,0.6786017417907715
2747,0.03340834408072379,0.5585000514984131,0.6550124883651733,0.6029183864593506
2748,0.03647641737543948,0.5781763195991516,0.6306142807006836,0.6032578945159912
2749,0.02328588807247003,0.49259042739868164,0.5622392296791077,0.5251154899597168
2750,0.037397641855359,0.6014947891235352,0.6201692223548889,0.6106892824172974
2751,0.036693085347074786,0.6039280891418457,0.626830518245697,0.615166187286377
2752,0.039513124122333446,0.5996600389480591,0.6350507736206055,0.6168482303619385
2753,0.007909543517373158,0.7109760642051697,0.538105845451355,0.6125785708427429
2754,0.054964409551662,0.7128157615661621,0.6606035232543945,0.6857172250747681
2755,0.088170364915365,0.6523982286453247,0.6384621858596802,0.6453549861907959
2756,0.05953372451347562,0.5396571159362793,0.5474146604537964,0.5435081720352173
2757,0.07213694477913107,0.755987286567688,0.6588528156280518,0.7040857076644897
2758,0.0303173885334026,0.5495647192001343,0.566838264465332,0.5580678582191467
2759,0.018456516582889517,0.6919609308242798,0.6177387237548828,0.6527467370033264
2760,0.08505001601139213,0.6446202993392944,0.6861801147460938,0.6647512316703796
2761,0.05224856344046509,0.5646378993988037,0.5644456744194031,0.5645416975021362
2762,0.04904500618392157,0.7367295026779175,0.637422502040863,0.6834876537322998
2763,0.11538118485011838,0.6481850147247314,0.7010692358016968,0.6735907196998596
2764,0.04094735664435575,0.5429241061210632,0.6048276424407959,0.5722064971923828
2765,0.08666518336232663,0.6014783382415771,0.5785058736801147,0.5897684693336487
2766,0.029722923957759814,0.5987614989280701,0.600469172000885,0.5996140837669373
2767,0.052152174036227926,0.726309061050415,0.6319637298583984,0.675859808921814
2768,0.09889558487828422,0.6658389568328857,0.751022219657898,0.7058699131011963
2769,0.03587913155986921,0.6528360843658447,0.608365535736084,0.6298167705535889
2770,0.15563867288527664,0.7783408761024475,0.6989357471466064,0.736504316329956
2771,0.0914482612193289,0.7176427245140076,0.6376501321792603,0.6752857565879822
2772,0.06779447305535516,0.643233060836792,0.639523983001709,0.6413731575012207
2773,0.050003778518394354,0.6537528038024902,0.6173409223556519,0.6350253224372864
2774,0.03785654526274399,0.5380341410636902,0.6574732661247253,0.5917873382568359
2775,0.06524270863370776,0.6379425525665283,0.5900395512580872,0.6130567789077759
2776,0.026913112608285602,0.5146411061286926,0.5615482330322266,0.5370724201202393
2777,0.06280387401805998,0.6363639831542969,0.6285243630409241,0.6324198842048645
2778,0.028337972545063816,0.6338835954666138,0.5682297348976135,0.5992637872695923
2779,0.045931802168849234,0.6608850955963135,0.7037166357040405,0.6816287040710449
2780,0.02796787996261353,0.6606807708740234,0.6102492809295654,0.63446444272995
2781,0.03762016997617512,0.6078715324401855,0.6171151399612427,0.6124584674835205
2782,0.11845964489454017,0.5870462656021118,0.5735452771186829,0.580217182636261
2783,0.0803855897338822,0.6811441779136658,0.6654990315437317,0.673230767250061
2784,0.05060186803317781,0.591650664806366,0.6339115500450134,0.6120524406433105
2785,0.04568222106769357,0.6273919343948364,0.5878831148147583,0.6069952845573425
2786,0.03365626078904638,0.6199623346328735,0.6165140867233276,0.6182333827018738
2787,0.048534796558512484,0.711522102355957,0.644889771938324,0.6765692830085754
2788,0.10083271079920486,0.8047153949737549,0.7273129224777222,0.7640588283538818
2789,0.02604667366217156,0.715583086013794,0.5848297476768494,0.6436329483985901
2790,0.15752283098289485,0.7303856015205383,0.7293679118156433,0.7298764586448669
2791,0.07698592904440908,0.5570815205574036,0.6748908758163452,0.6103532910346985
2792,0.011499664887779407,0.6589834690093994,0.561058521270752,0.6060910820960999
2793,0.03493780693570086,0.5673178434371948,0.6236398220062256,0.5941470265388489
2794,0.03522138340709335,0.6037812232971191,0.657508134841919,0.6295003890991211
2795,0.0349637364235404,0.645138680934906,0.6011126041412354,0.6223479509353638
2796,0.048606557579220194,0.60478276014328,0.6586207747459412,0.6305546760559082
2797,0.009024562295798658,0.6522982120513916,0.5550622940063477,0.5997647643089294
2798,0.03890793276366578,0.7128888368606567,0.5833442807197571,0.6416432857513428
2799,0.0373617702439146,0.6611785888671875,0.5986638069152832,0.6283701658248901
2800,0.03322371044606565,0.6081618070602417,0.6442563533782959,0.6256889700889587
2801,0.05340111689977055,0.6595591902732849,0.6491621732711792,0.6543194055557251
2802,0.1679894503424677,0.7210271954536438,0.7696271538734436,0.7445349097251892
2803,0.10033202593636215,0.6484729051589966,0.6441620588302612,0.6463102698326111
2804,0.012726228547676004,0.623688817024231,0.5521100759506226,0.5857207179069519
2805,0.0548885014050696,0.703016459941864,0.6241822242736816,0.6612579822540283
2806,0.07247985890880292,0.6641175746917725,0.6781706809997559,0.6710705757141113
2807,0.06806933808711045,0.6305816173553467,0.6474846005439758,0.638921320438385
2808,0.02322084346206172,0.6342611312866211,0.5701810121536255,0.6005164384841919
2809,0.07742748818963091,0.6494742035865784,0.5776367783546448,0.6114527583122253
2810,0.03918444797538601,0.5038737058639526,0.7196345329284668,0.5927298069000244
2811,0.0924332792069208,0.61910480260849,0.6795591115951538,0.6479249000549316
2812,0.040619918260505664,0.6443390250205994,0.5887874364852905,0.6153119802474976
2813,0.09789777820951415,0.7420990467071533,0.7216477394104004,0.7317305207252502
2814,0.08837110284537593,0.6777456998825073,0.6933596730232239,0.6854637265205383
2815,0.028542383899688127,0.5452202558517456,0.6326298713684082,0.585681676864624
2816,0.03939315112246742,0.5820019841194153,0.6140693426132202,0.5976057648658752
2817,0.03441200935590477,0.6249560117721558,0.542898952960968,0.5810446739196777
2818,0.07546229943109163,0.6311467289924622,0.6688773036003113,0.64946448802948
2819,0.11294749304505335,0.6354050636291504,0.6522547006607056,0.6437196135520935
2820,0.04616074012392551,0.5497168302536011,0.5930291414260864,0.5705521702766418
2821,0.0888398642387977,0.6721268892288208,0.64640873670578,0.659017026424408
2822,0.04507497371902118,0.6004470586776733,0.6889274716377258,0.6416513323783875
2823,0.055873406357551295,0.61374831199646,0.5836076736450195,0.5982986092567444
2824,0.036829839064846805,0.6355136632919312,0.6071742177009583,0.6210207343101501
2825,0.05711712975925519,0.6237725019454956,0.5833731889724731,0.6028968691825867
2826,0.06002333946407987,0.6299788951873779,0.6213728189468384,0.6256462931632996
2827,0.06559604761626656,0.6832767128944397,0.6280249357223511,0.6544867753982544
2828,0.02264372570688181,0.568389892578125,0.594668984413147,0.5812325477600098
2829,0.05205748521155474,0.6388371586799622,0.6602809429168701,0.6493821144104004
2830,0.10263485740158136,0.6550391912460327,0.6033912897109985,0.6281554102897644
2831,0.0006530260299465559,0.5800741314888,0.48290836811065674,0.5270503163337708
2832,0.06228962148234686,0.7008876800537109,0.6575485467910767,0.678526759147644
2833,0.06432946142693093,0.6286295652389526,0.5896944999694824,0.608539879322052
2834,0.08073471214158039,0.6116999387741089,0.6546158194541931,0.6324306726455688
2835,0.07729329978804521,0.6527554392814636,0.6963281035423279,0.6738381385803223
2836,0.1135024277604707,0.6493903398513794,0.6995481252670288,0.6735367178916931
2837,0.09182145306063919,0.6309739351272583,0.6543904542922974,0.6424688696861267
2838,0.027102825735959138,0.6855906844139099,0.5855464935302734,0.6316315531730652
2839,0.05617741760077965,0.6889782547950745,0.6248233914375305,0.6553344130516052
2840,0.031326998663504836,0.5840681791305542,0.6218821406364441,0.6023823022842407
2841,0.0460003916031414,0.5852324962615967,0.6308683156967163,0.6071941256523132
2842,0.0313242894015127,0.6539124846458435,0.5721590518951416,0.6103101372718811
2843,0.01625845398432197,0.5906906723976135,0.5498043298721313,0.5695145726203918
2844,0.06857397727081709,0.6588187217712402,0.6376967430114746,0.6480857133865356
2845,0.034032623757136726,0.5996548533439636,0.652831494808197,0.6251143217086792
2846,0.08769760200234525,0.6771441698074341,0.6505992412567139,0.6636063456535339
2847,0.06884193710314329,0.5894898176193237,0.6696741580963135,0.6270288825035095
2848,0.055875398031047976,0.6328001618385315,0.6611572504043579,0.6466679573059082
2849,0.0037812709219306635,0.6299786567687988,0.5471161603927612,0.5856308341026306
2850,0.0174287357802455,0.5960105657577515,0.5742825865745544,0.5849449038505554
2851,0.05433331910886095,0.602442741394043,0.6150360107421875,0.6086742877960205
2852,0.048655693731563955,0.637150764465332,0.5693816542625427,0.6013628840446472
2853,0.054672886237572216,0.702538251876831,0.6372201442718506,0.6682869791984558
2854,0.006698147990533327,0.6621199250221252,0.5363653898239136,0.5926450490951538
2855,0.10372114508080377,0.7054567337036133,0.6594004034996033,0.6816514730453491
2856,0.09009419082329387,0.7669177055358887,0.6589785814285278,0.7088627219200134
2857,0.05793967166723665,0.681922197341919,0.6216897368431091,0.6504144072532654
2858,0.026223514104686086,0.5367045402526855,0.6193076968193054,0.5750548839569092
2859,0.06506649978449497,0.5945848226547241,0.7027348279953003,0.6441519260406494
2860,0.1685989634060815,0.6871551275253296,0.7676926851272583,0.7251947522163391
2861,0.009773397419938936,0.604810357093811,0.4605107009410858,0.522887647151947
2862,0.07360602716371024,0.6810624003410339,0.6564441323280334,0.6685267090797424
2863,0.016050575770146177,0.6151764392852783,0.5288920402526855,0.5687804818153381
2864,0.05763895295266124,0.5774251818656921,0.6648873090744019,0.6180774569511414
2865,0.019987124748223093,0.5858755707740784,0.6345436573028564,0.6092392206192017
2866,0.07757215560760454,0.7074699401855469,0.666915774345398,0.686594545841217
2867,0.08876734904515611,0.7427223920822144,0.7141705751419067,0.7281667590141296
2868,0.006153470386445361,0.5902630686759949,0.5157278776168823,0.5504839420318604
2869,0.05169978625964599,0.6031445264816284,0.6134334802627563,0.6082454919815063
2870,0.16509878105933,0.7145278453826904,0.6167516112327576,0.6620491147041321
2871,0.005521347960590239,0.6555756330490112,0.5373252630233765,0.5905894637107849
2872,0.04838757652001045,0.5648354887962341,0.6145097017288208,0.588626503944397
2873,0.07256178903358393,0.6908283233642578,0.6925231218338013,0.6916747093200684
2874,0.08223518316142155,0.6317911148071289,0.6555696129798889,0.6434608101844788
2875,0.05125179790009361,0.6688111424446106,0.7548434734344482,0.7092278003692627
2876,0.08865978256647501,0.6041286587715149,0.6371760368347168,0.6202124357223511
2877,0.08816757548355396,0.6516036987304688,0.664458155632019,0.6579681634902954
2878,0.05497661292768766,0.6310559511184692,0.6206818222999573,0.6258258819580078
2879,0.01582154631158573,0.6291621923446655,0.5304300785064697,0.5755929350852966
2880,0.023572060650669285,0.7120472192764282,0.58589106798172,0.6428381204605103
2881,0.0039385286687183,0.6153762340545654,0.5077292323112488,0.5563938617706299
2882,0.1375268305932121,0.7043886780738831,0.7053113579750061,0.7048497200012207
2883,0.0678989189739876,0.6168510913848877,0.6128013134002686,0.6148195862770081
2884,0.06366855665957093,0.6405395269393921,0.5965083837509155,0.6177403330802917
2885,0.04477248037941885,0.6674739718437195,0.5911071300506592,0.6269736886024475
2886,0.05092021838623852,0.6666746139526367,0.7069750428199768,0.6862336993217468
2887,0.0008051860939246966,0.6552907228469849,0.4900001883506775,0.5607179403305054
2888,0.030164710917442758,0.75130295753479,0.6486066579818726,0.6961879134178162
2889,0.07310307823922607,0.71421879529953,0.6452088356018066,0.6779621839523315
2890,0.0215383926352996,0.6333620548248291,0.5263820886611938,0.5749379396438599
2891,0.052793136889748404,0.7283117771148682,0.6532059907913208,0.6887173056602478
2892,0.06751623240588446,0.6051878929138184,0.6523964405059814,0.627906084060669
2893,0.04516423625873735,0.633563756942749,0.6338087320327759,0.6336862444877625
2894,0.012955662071378028,0.6609048843383789,0.49911630153656006,0.5687282681465149
2895,0.06974858267766922,0.6214205026626587,0.6462271213531494,0.6335811018943787
2896,0.03928291977525391,0.6134551763534546,0.5469695329666138,0.5783076882362366
2897,0.052165728876932146,0.6401964426040649,0.7082061171531677,0.6724861860275269
2898,0.042383878028011496,0.5704378485679626,0.699254035949707,0.6283113956451416
2899,0.012272660049644156,0.5168699026107788,0.5766621828079224,0.5451313853263855
2900,0.033753472119195556,0.6790425777435303,0.5592080354690552,0.6133266687393188
2901,0.048794247305772274,0.5383421778678894,0.6248785257339478,0.5783914923667908
2902,0.10689700486135457,0.6505343914031982,0.6240471601486206,0.6370155811309814
2903,0.06765421044104014,0.6624023914337158,0.7135782241821289,0.6870386600494385
2904,0.028518316775114867,0.6233227849006653,0.6533669233322144,0.6379913091659546
2905,0.15474164493304673,0.7016558647155762,0.7461175322532654,0.7232039570808411
2906,0.04962250584665592,0.6657649278640747,0.5748176574707031,0.6169576048851013
2907,0.32311257534826676,0.8032109141349792,0.8318892121315002,0.8172985911369324
2908,0.03585274403974307,0.6958000659942627,0.5896843671798706,0.6383623480796814
2909,0.05196174969858097,0.6536951065063477,0.5928394198417664,0.6217817664146423
2910,0.04544232102596238,0.6999305486679077,0.6116410493850708,0.6528141498565674
2911,0.05383393418466561,0.7059172987937927,0.5703481435775757,0.6309324502944946
2912,0.2740628567591646,0.8096311092376709,0.7994903326034546,0.8045287728309631
2913,0.17141569920973693,0.7367247343063354,0.7174838781356812,0.7269769906997681
2914,0.10073996816788139,0.6280240416526794,0.632387101650238,0.6301980018615723
2915,0.1064284826998569,0.7233574390411377,0.6915792226791382,0.7071114778518677
2916,0.10300458425152087,0.6353543400764465,0.678265392780304,0.6561090350151062
2917,0.02649683290414538,0.5929508209228516,0.5981763601303101,0.5955520868301392
2918,0.05203979138098925,0.6366050243377686,0.5782152414321899,0.606006920337677
2919,0.0764911855964813,0.6018854975700378,0.692367434501648,0.643963634967804
2920,0.005204505113851262,0.6392655372619629,0.5227624177932739,0.5751737356185913
2921,0.021653057969635046,0.590662956237793,0.6775873899459839,0.6311463117599487
2922,0.02343845549622308,0.6249475479125977,0.5131691694259644,0.5635692477226257
2923,0.0791811263543584,0.6771780252456665,0.6783435344696045,0.6777603030204773
2924,0.030098159293592927,0.5778059959411621,0.6439164280891418,0.6090725660324097
2925,0.060802632643975674,0.6964214444160461,0.6602452397346497,0.6778510212898254
2926,0.027065260476072297,0.587219774723053,0.513879120349884,0.5481069684028625
2927,0.0677661213050161,0.7007397413253784,0.6096051335334778,0.6520031690597534
2928,0.09509939317863143,0.6555335521697998,0.6422388553619385,0.6488181352615356
2929,0.08304901011862358,0.6227126121520996,0.650701642036438,0.6363995671272278
2930,0.0543366150085737,0.7604508996009827,0.6615954637527466,0.7075871229171753
2931,0.0069456031216298805,0.665820300579071,0.5186267495155334,0.5830774903297424
2932,0.11053886596287085,0.6465620994567871,0.6444636583328247,0.6455112099647522
2933,0.026529957694454907,0.6385500431060791,0.526927649974823,0.5773935914039612
2934,0.13267669701688828,0.6568281650543213,0.7263604402542114,0.6898466348648071
2935,0.06579236846789843,0.6803144812583923,0.6263964176177979,0.6522430181503296
2936,0.0965818110983538,0.6063568592071533,0.6940270662307739,0.6472366452217102
2937,0.08922504032761792,0.691654622554779,0.6593016982078552,0.6750907301902771
2938,0.08741100527451985,0.6712619066238403,0.6794546842575073,0.6753334403038025
2939,0.15189213735438156,0.7188297510147095,0.7482029795646667,0.7332223653793335
2940,0.025669912899901243,0.6024702787399292,0.5737007856369019,0.5877336859703064
2941,0.06992689186695365,0.587162435054779,0.6415001153945923,0.613129734992981
2942,0.031205535471879865,0.5607391595840454,0.6049469709396362,0.5820047855377197
2943,0.00018349986659949583,0.6577199697494507,0.5216096639633179,0.5818103551864624
2944,0.18218316735745768,0.7155540585517883,0.6884863376617432,0.7017593383789062
2945,0.08809562116277257,0.6799664497375488,0.6986506581306458,0.6891819834709167
2946,0.05450534981463281,0.742337167263031,0.6591376662254333,0.6982678174972534
2947,0.048259024428644215,0.6920700669288635,0.6368364095687866,0.663305401802063
2948,0.08335181371085851,0.6384421586990356,0.6568490266799927,0.647514820098877
2949,0.03315916885199969,0.6142497062683105,0.5420739650726318,0.5759093165397644
2950,0.05352317324847151,0.5477510094642639,0.6381482481956482,0.5895043015480042
2951,0.06223321421449706,0.7141327857971191,0.6409787535667419,0.675581157207489
2952,0.04958867859916272,0.5835157632827759,0.5790902376174927,0.5812945365905762
2953,0.08466380830167262,0.6706033945083618,0.6262294054031372,0.6476572155952454
2954,0.03421171424915705,0.661529541015625,0.6255096197128296,0.6430155634880066
2955,0.0237447410936798,0.5918545126914978,0.5377388000488281,0.5635003447532654
2956,0.020585394611910453,0.636893093585968,0.5813174247741699,0.6078375577926636
2957,0.04250343317205359,0.5821095108985901,0.6575812101364136,0.6175479888916016
2958,0.0473622335965889,0.6779059767723083,0.6158382892608643,0.6453832387924194
2959,0.03815843381025667,0.6023024916648865,0.6623661518096924,0.6309080123901367
2960,0.03939630439234979,0.6211026906967163,0.6345040798187256,0.6277318596839905
2961,0.13326310139673261,0.6920797824859619,0.6582911610603333,0.6747627854347229
2962,0.07489038184568175,0.6689242124557495,0.6142545938491821,0.6404247879981995
2963,0.13740645688437106,0.7118811011314392,0.7155150175094604,0.7136934995651245
2964,0.014121625153485664,0.6726055145263672,0.6281857490539551,0.6496372222900391
2965,0.06203360395703426,0.6162694692611694,0.5644413232803345,0.5892179012298584
2966,0.07026731880276912,0.6412863731384277,0.7180381417274475,0.6774954795837402
2967,0.07512720932041952,0.6554101705551147,0.6695772409439087,0.6624179482460022
2968,0.040784297280385254,0.6552035808563232,0.5492984056472778,0.5975951552391052
2969,0.0509681642896754,0.604728639125824,0.5904848575592041,0.5975218415260315
2970,0.21072888193422562,0.7520667314529419,0.7753228545188904,0.7635177969932556
2971,0.0001438854013919758,0.7148522138595581,0.4707789719104767,0.5676932334899902
2972,0.05565329544943496,0.5767254829406738,0.6337974071502686,0.6039161086082458
2973,0.07429562494445854,0.6463575959205627,0.6664001941680908,0.6562259197235107
2974,0.12412124913527421,0.6735967993736267,0.6865993738174438,0.6800360083580017
2975,0.033687637110733804,0.5559779405593872,0.6165177226066589,0.5846849083900452
2976,0.0831743434841031,0.7081633806228638,0.7023913860321045,0.7052655816078186
2977,0.08673981088608317,0.6602254509925842,0.6713520884513855,0.6657422780990601
2978,0.06167597640002985,0.5761996507644653,0.586595892906189,0.5813512802124023
2979,0.03936307944886594,0.6872888803482056,0.6108040809631348,0.6467931866645813
2980,0.07335950929794671,0.65413498878479,0.6915251612663269,0.6723105907440186
2981,0.0522669453083412,0.5931117534637451,0.6104608774185181,0.6016612648963928
2982,0.0775206621866303,0.6368421316146851,0.6182650327682495,0.6274161338806152
2983,0.009831852991191378,0.6241717338562012,0.5610783100128174,0.5909457206726074
2984,0.06513542406950938,0.6156635284423828,0.6721709966659546,0.6426775455474854
2985,0.04370148795777932,0.5700861215591431,0.6107250452041626,0.5897062420845032
2986,0.013513208597956171,0.6081124544143677,0.5440188646316528,0.5742828845977783
2987,0.07262592493679408,0.6068124175071716,0.6809465289115906,0.6417455673217773
2988,0.008035588045069375,0.6224685311317444,0.5037136077880859,0.5568298101425171
2989,0.08258958389010142,0.5747272968292236,0.7004576921463013,0.6313941478729248
2990,0.02600021429955557,0.6113626956939697,0.5719410181045532,0.590995192527771
2991,0.059940316750502244,0.6445883512496948,0.6773743629455566,0.6605747938156128
2992,0.040812081244974006,0.6056124567985535,0.6649772524833679,0.6339080333709717
2993,0.08809955043596204,0.6660163402557373,0.6493090987205505,0.6575565934181213
2994,0.013581266903879483,0.6615275740623474,0.5433790683746338,0.5966606736183167
2995,0.07601714936346791,0.6517224907875061,0.6266111135482788,0.6389201283454895
2996,0.08448135973686535,0.6564958095550537,0.6848095655441284,0.670353889465332
2997,0.05821199198127516,0.6766592264175415,0.6927402019500732,0.6846053004264832
2998,0.050122726647929945,0.6247903108596802,0.6503065824508667,0.6372931599617004
2999,0.035377228297671134,0.5896598100662231,0.679956316947937,0.631597101688385
3000,0.2199913873646365,0.7766892313957214,0.7372422814369202,0.7564517855644226
3001,0.08089946675839915,0.6676630973815918,0.6429196000099182,0.6550577878952026
3002,0.04742556948303057,0.6554240584373474,0.6506173610687256,0.6530118584632874
3003,0.030256481381491934,0.5306375026702881,0.6125761270523071,0.568670392036438
3004,0.06333672443957326,0.5701799392700195,0.654547393321991,0.6094577312469482
3005,0.00638735082534309,0.6119952201843262,0.5197622776031494,0.5621204376220703
3006,0.14105004201453583,0.7181849479675293,0.761200487613678,0.7390673756599426
3007,0.09104292030813578,0.6516769528388977,0.6397316455841064,0.6456490755081177
3008,0.037895110412950704,0.5420239567756653,0.5768963098526001,0.5589166879653931
3009,0.1355982467256148,0.6634072661399841,0.6701319813728333,0.6667526364326477
3010,0.03347109712444444,0.5645302534103394,0.6623973846435547,0.6095605492591858
3011,0.04210893420122594,0.6760558485984802,0.6124619245529175,0.64268958568573
3012,0.06442976829397427,0.6142762899398804,0.6120873689651489,0.6131798624992371
3013,0.03914094304825826,0.5393449068069458,0.5208739638328552,0.5299485921859741
3014,0.04682175583199014,0.6458092927932739,0.5639601945877075,0.6021159291267395
3015,0.10318695814651496,0.5953985452651978,0.575237512588501,0.5851444602012634
3016,0.06371462681898789,0.5604331493377686,0.5928918123245239,0.5762057304382324
3017,0.04197500500433143,0.6241897344589233,0.6374460458755493,0.6307482719421387
3018,0.09945581961542066,0.66230309009552,0.6560305953025818,0.6591519713401794
3019,0.006467674674154536,0.6322695016860962,0.5378257036209106,0.5812361240386963
3020,0.11668283582975619,0.6557164192199707,0.6348131895065308,0.6450955271720886
3021,0.023857217569113198,0.6606289148330688,0.5670475363731384,0.6102715730667114
3022,0.124376767602378,0.6339013576507568,0.5897257328033447,0.6110160946846008
3023,0.1115499501407081,0.704754114151001,0.6654471158981323,0.6845368146896362
3024,0.037314170208469756,0.6395559310913086,0.6697262525558472,0.6542934775352478
3025,0.01188676411205523,0.6793193817138672,0.5847963690757751,0.6285238862037659
3026,0.014444235451095914,0.471971720457077,0.5474715828895569,0.5069259405136108
3027,0.11806568787164073,0.7023239731788635,0.723393976688385,0.712703287601471
3028,0.030613910592965456,0.5106700658798218,0.5245992541313171,0.5175409913063049
3029,0.0417076149960408,0.7226331233978271,0.6386480927467346,0.6780499219894409
3030,0.11532424459481559,0.6851842403411865,0.7618333101272583,0.7214787602424622
3031,0.007534560973424313,0.5726030468940735,0.48381736874580383,0.5244792103767395
3032,0.05490811188841789,0.6109964847564697,0.6003430485725403,0.6056229472160339
