trial,bleu,precision,recall,f1 
2731,0.05186310746205782,0.6243088841438293,0.6513974666595459,0.6375656127929688
2732,0.04170998083909956,0.63933265209198,0.6569058299064636,0.648000180721283
2733,0.044055873095641636,0.6021637916564941,0.5609569549560547,0.5808303952217102
2734,0.1830266349667272,0.7120813131332397,0.6763858795166016,0.6937747597694397
2735,0.09436355555402044,0.6237320899963379,0.6377298831939697,0.6306533217430115
2736,0.009312682064764984,0.5841470956802368,0.5316340327262878,0.5566548705101013
2737,0.03355526765672792,0.5923163890838623,0.552855372428894,0.5719059705734253
2738,0.04299487973736142,0.6840068101882935,0.6206806302070618,0.6508068442344666
2739,0.03149121118944622,0.5551334023475647,0.5704014301300049,0.5626639127731323
2740,0.07733354343402192,0.6218760013580322,0.5599504113197327,0.5892908573150635
2741,0.03523427157145291,0.6137059330940247,0.6366323232650757,0.624958872795105
2742,0.021412088273234292,0.6372800469398499,0.5659571886062622,0.5995047092437744
2743,0.04042286629563913,0.6642191410064697,0.5727461576461792,0.6151004433631897
2744,0.030230534811281913,0.6513540744781494,0.5900179147720337,0.6191706657409668
2745,0.047261206502880515,0.6008050441741943,0.6383562088012695,0.619011640548706
2746,0.04210183113275088,0.6453266143798828,0.5771676301956177,0.6093471050262451
2747,0.04015286336219865,0.597751259803772,0.6206923723220825,0.609005868434906
2748,0.09386281312972584,0.6137470006942749,0.6096017360687256,0.6116673350334167
2749,0.045731030882646344,0.5952107906341553,0.5875850915908813,0.5913733839988708
2750,0.013230677036115948,0.6433976292610168,0.5332397222518921,0.5831620693206787
2751,0.08610697898028474,0.680747389793396,0.6887739300727844,0.6847370862960815
2752,0.0516502974664832,0.5640711188316345,0.655219316482544,0.6062382459640503
2753,0.04447082683546421,0.6894903182983398,0.5998647212982178,0.6415625214576721
2754,0.2445287290802002,0.7734102606773376,0.773367166519165,0.773388683795929
2755,0.04534184315287599,0.6432547569274902,0.630722165107727,0.6369267702102661
2756,0.03719354373684584,0.7316033840179443,0.6178436279296875,0.6699284911155701
2757,0.09334135502721093,0.6683325171470642,0.7201398611068726,0.693269670009613
2758,0.017164545335130472,0.582747220993042,0.5625014305114746,0.5724453330039978
2759,0.06298850819253948,0.6916327476501465,0.5980162024497986,0.6414266228675842
2760,0.03220672234950241,0.5426973104476929,0.5731991529464722,0.5575313568115234
2761,0.01811081764554045,0.49726516008377075,0.5827274322509766,0.5366148948669434
2762,0.028612428945794546,0.647640585899353,0.5941874980926514,0.6197636127471924
2763,0.01943480835022649,0.6577372550964355,0.6199691295623779,0.6382949948310852
2764,0.09215355818495523,0.7269246578216553,0.7153183221817017,0.7210747599601746
2765,0.016183956041215072,0.6850508451461792,0.5776541233062744,0.6267852783203125
2766,0.013278933110240986,0.5942876935005188,0.5347949862480164,0.5629739761352539
2767,0.03578557539681205,0.7548305988311768,0.6152456998825073,0.6779276132583618
2768,0.06042680914581821,0.5486915111541748,0.5758806467056274,0.5619574189186096
2769,0.02128643223462146,0.6909725069999695,0.5402864217758179,0.6064087152481079
2770,0.10047494192983208,0.6684907674789429,0.6356654167175293,0.6516650319099426
2771,0.04720664589647103,0.5955111980438232,0.6722055673599243,0.631538450717926
2772,0.1086224707357932,0.787895679473877,0.719799280166626,0.7523096799850464
2773,0.05853497033729392,0.6732585430145264,0.6495413780212402,0.6611873507499695
2774,0.09961182465721113,0.6597026586532593,0.6292679905891418,0.6441259980201721
2775,0.054520879829487535,0.6915764808654785,0.6299232244491577,0.6593116521835327
2776,0.05226421040406688,0.6161564588546753,0.6241501569747925,0.6201275587081909
2777,0.03389370871284303,0.5883889198303223,0.5985806584358215,0.5934410691261292
2778,0.15913807432123958,0.7961537837982178,0.7548798322677612,0.774967610836029
2779,0.16809904149635396,0.713411808013916,0.733715295791626,0.7234210968017578
2780,0.03002438528497853,0.5608927011489868,0.6431015729904175,0.5991905331611633
2781,0.06757441215416939,0.6005537509918213,0.6526221036911011,0.6255062222480774
2782,0.03060684733591074,0.6571738719940186,0.6350336670875549,0.6459141373634338
2783,0.04618705236366572,0.5749012231826782,0.587994396686554,0.5813741087913513
2784,0.04873741029453132,0.6578719019889832,0.593551516532898,0.6240587830543518
2785,0.16846713144863207,0.6971584558486938,0.7152308225631714,0.7060790061950684
2786,0.1375018563065574,0.7708450555801392,0.7503466606140137,0.7604577541351318
2787,0.07024811695349228,0.6541957855224609,0.60687255859375,0.6296462416648865
2788,0.12977026135083755,0.6760573983192444,0.6487782597541809,0.662136971950531
2789,0.042269894981224694,0.5972809791564941,0.653767466545105,0.6242489814758301
2790,0.03667730256060517,0.6531645655632019,0.5447821021080017,0.5940704941749573
2791,0.07134081825385269,0.7139158248901367,0.6496397256851196,0.6802628636360168
2792,0.13896846875615557,0.7383439540863037,0.7058678865432739,0.7217407822608948
2793,0.052889669690832815,0.6666975021362305,0.7322202920913696,0.6979243755340576
2794,0.08106310160021524,0.63703453540802,0.6255383491516113,0.6312341094017029
2795,0.11499977309798358,0.5962000489234924,0.6881811022758484,0.6388969421386719
2796,0.08806642607307763,0.6897150278091431,0.6467558741569519,0.6675450801849365
2797,0.0676862696758778,0.5851407647132874,0.6413424015045166,0.6119539141654968
2798,0.10041544200001101,0.6672509908676147,0.686352014541626,0.6766667366027832
2799,0.048994615735025004,0.6399902105331421,0.5979597568511963,0.6182615160942078
2800,0.15724718424325373,0.745586633682251,0.7368745803833008,0.7412050366401672
2801,0.04341318096266876,0.6068710088729858,0.5731614828109741,0.5895347595214844
2802,0.08918053646135257,0.6899695992469788,0.6790202856063843,0.6844511032104492
2803,0.05008361862296843,0.6473267674446106,0.6547105312347412,0.6509977579116821
2804,0.09064998338391594,0.6436367034912109,0.6608949899673462,0.6521517038345337
2805,0.03749101239643086,0.5990192294120789,0.6268504858016968,0.6126189827919006
2806,0.12377779251173773,0.7319436073303223,0.6776962876319885,0.7037761807441711
2807,0.05191742978804813,0.6320123672485352,0.5893021821975708,0.6099104881286621
2808,0.05081048965926814,0.6371235847473145,0.5724209547042847,0.6030416488647461
2809,0.0319068591562124,0.5944246053695679,0.7146275043487549,0.649007260799408
2810,0.08205770941979583,0.7285240888595581,0.663787841796875,0.6946510076522827
2811,0.03649740875965741,0.4855784773826599,0.5781351923942566,0.5278300046920776
2812,0.09267763922024602,0.6353867053985596,0.7131354212760925,0.6720197796821594
2813,0.04126181727851337,0.6705069541931152,0.5781031847000122,0.6208859086036682
2814,0.08869985043505885,0.6374626159667969,0.6157163977622986,0.6264008283615112
2815,0.06969919367530407,0.6354033946990967,0.6608034372329712,0.6478545665740967
2816,0.07598419275309544,0.7193589210510254,0.6700464487075806,0.6938276290893555
2817,0.07068520839783124,0.6463621854782104,0.6502799987792969,0.6483151912689209
2818,0.0547173355997402,0.6581132411956787,0.7698246240615845,0.7095991969108582
2819,0.06754543463678767,0.5936625599861145,0.5665736198425293,0.5798018574714661
2820,0.06536187785486966,0.6462960839271545,0.6433669328689575,0.6448281407356262
2821,0.07299496220083662,0.6770012974739075,0.6450782418251038,0.6606543660163879
2822,0.002441789829232765,0.576834499835968,0.492462158203125,0.5313196778297424
2823,0.12037053316382905,0.7814781069755554,0.7069539427757263,0.7423503398895264
2824,0.14035634315458093,0.7174745798110962,0.7500038743019104,0.7333786487579346
2825,0.11419886078844882,0.6711732149124146,0.6415669918060303,0.6560362577438354
2826,0.0535420752054627,0.6673020124435425,0.6529258489608765,0.6600356698036194
2827,0.045440986777564425,0.6091172099113464,0.6949114203453064,0.6491920351982117
2828,0.038623846510455,0.5843845009803772,0.6419259309768677,0.6118052005767822
2829,0.10176559746155432,0.6904734969139099,0.6510676145553589,0.6701918244361877
2830,0.0418394286466318,0.663549542427063,0.5767388343811035,0.6171061396598816
2831,0.10220077536973374,0.681363582611084,0.6784752607345581,0.6799163222312927
2832,0.08410347774822144,0.7120944261550903,0.7255886197090149,0.7187781929969788
2833,0.03717006733213293,0.6719405055046082,0.5996884107589722,0.6337618827819824
2834,0.03013402742424792,0.5747321844100952,0.6354478597640991,0.6035669445991516
2835,0.031195147979369033,0.614078164100647,0.5846360921859741,0.598995566368103
2836,0.04273315857555558,0.5769600868225098,0.604803740978241,0.590553879737854
2837,0.04370796679488672,0.6378891468048096,0.6087784767150879,0.6229938864707947
2838,0.06364933582358544,0.7148842811584473,0.6158193945884705,0.6616643667221069
2839,0.04668149976344816,0.587761402130127,0.5753300189971924,0.5814793109893799
2840,0.03713285242357735,0.6195389032363892,0.6757066249847412,0.6464049220085144
2841,0.08394854435216548,0.628157377243042,0.6474344730377197,0.6376502513885498
2842,0.04310096927820099,0.6140123009681702,0.6022254228591919,0.608061671257019
2843,0.08114727629551699,0.669874906539917,0.668583869934082,0.669228732585907
2844,0.05628664416644666,0.6618196964263916,0.6233404278755188,0.6420040130615234
2845,0.07213075150861381,0.6253567934036255,0.5877342224121094,0.6059620976448059
2846,0.0625426193846555,0.655866801738739,0.643589198589325,0.6496700048446655
2847,0.07375933448606503,0.5969882011413574,0.6072343587875366,0.6020677089691162
2848,0.07478954920582283,0.6716358661651611,0.6430487036705017,0.6570314168930054
2849,0.03427075277876764,0.714810311794281,0.598933756351471,0.6517616510391235
2850,0.05630991775697223,0.6706704497337341,0.6334631443023682,0.6515359878540039
2851,0.10765306299884797,0.7888343334197998,0.6517226099967957,0.7137532830238342
2852,0.03205900766078353,0.5803875923156738,0.6800910234451294,0.6262960433959961
2853,0.05103489604362571,0.6119344234466553,0.6059019565582275,0.6089032888412476
2854,0.12463644791965953,0.681280791759491,0.6995335221290588,0.6902865171432495
2855,0.04563665869516621,0.5512900352478027,0.5807027816772461,0.5656142830848694
2856,0.08209839293631861,0.6403154134750366,0.5968508124351501,0.617819607257843
2857,0.08779876294033993,0.6834162473678589,0.6541743278503418,0.6684756875038147
2858,0.023352954539213152,0.6298828125,0.57930588722229,0.6035366058349609
2859,0.0290228691471633,0.707309365272522,0.6105343699455261,0.6553685665130615
2860,0.07665567447816331,0.6372864246368408,0.5721997022628784,0.6029918193817139
2861,0.03233483014151274,0.5450873374938965,0.5355038642883301,0.5402531027793884
2862,0.031889291328266976,0.7063757181167603,0.5569936633110046,0.62285315990448
2863,0.03477336800671591,0.5688011050224304,0.597386360168457,0.5827433466911316
2864,0.04940643587948652,0.6354753971099854,0.658716082572937,0.6468870639801025
2865,0.0226342812012846,0.5875030755996704,0.509776771068573,0.5458870530128479
2866,0.04295123142164482,0.716354250907898,0.6679521799087524,0.691307008266449
2867,0.03317757684546604,0.5915459990501404,0.6013703942298889,0.5964177250862122
2868,0.05979581268999843,0.605812668800354,0.6463879942893982,0.6254429817199707
2869,0.08919424553845025,0.6955298781394958,0.6354679465293884,0.6641437411308289
2870,0.09797611874185778,0.6086039543151855,0.5869536399841309,0.5975827574729919
2871,0.08367523221553431,0.6379296183586121,0.6699193120002747,0.6535332202911377
2872,0.03572011037548522,0.5609726309776306,0.6538160443305969,0.6038464307785034
2873,0.07963224274929806,0.6304181814193726,0.6584966778755188,0.6441515684127808
2874,0.0412523935461207,0.5119420886039734,0.6173256635665894,0.5597167015075684
2875,0.07938024581993483,0.6807582378387451,0.5664886236190796,0.6183888912200928
2876,0.040861665537512665,0.5293058753013611,0.5638951659202576,0.5460533499717712
2877,0.03596834633242253,0.6663626432418823,0.6162148118019104,0.6403083205223083
2878,0.08126343177085481,0.6737735271453857,0.6353325247764587,0.6539885997772217
2879,0.026372128605773024,0.5530729293823242,0.641150951385498,0.5938639044761658
2880,0.06050322273020664,0.6540873050689697,0.6083723306655884,0.630402147769928
2881,0.05083309468899226,0.6862484812736511,0.6104094982147217,0.6461111307144165
2882,0.04147330611879573,0.6789745688438416,0.574341893196106,0.6222906708717346
2883,0.050946532392139296,0.7165268659591675,0.6082525849342346,0.6579650640487671
2884,0.04162704595809603,0.6270853281021118,0.5814132690429688,0.6033862829208374
2885,0.03944696725107401,0.5371561646461487,0.5642417669296265,0.5503659248352051
2886,0.1291566616135036,0.7048238515853882,0.6590229272842407,0.6811543703079224
2887,0.07545727175269484,0.6077917814254761,0.6013445854187012,0.6045509576797485
2888,0.04143553951601026,0.5675588846206665,0.6055676937103271,0.5859475135803223
2889,0.030592959643014877,0.6841460466384888,0.5617096424102783,0.6169116497039795
2890,0.07963653486049574,0.5820321440696716,0.600161075592041,0.5909575819969177
2891,0.019294396458445627,0.5203755497932434,0.6008005142211914,0.5577034950256348
2892,0.09400132132583604,0.6345443725585938,0.5880241394042969,0.6103991866111755
2893,0.07079747928123685,0.5742943286895752,0.5772846341133118,0.5757856369018555
2894,0.039511351155221724,0.45235109329223633,0.6580191850662231,0.5361377596855164
2895,0.17851920063070317,0.7189239859580994,0.6761270761489868,0.6968691349029541
2896,0.0755325409452713,0.670997142791748,0.7882004976272583,0.7248919606208801
2897,0.10396069439365044,0.6779281497001648,0.6683448553085327,0.6731024384498596
2898,0.045099166382532044,0.7321845293045044,0.5677183270454407,0.6395471096038818
2899,0.04961460862668792,0.5592633485794067,0.5576567053794861,0.5584589242935181
2900,0.03638736898460653,0.7540640830993652,0.5962221026420593,0.6659175753593445
2901,0.050034936612699546,0.6556381583213806,0.5632122755050659,0.6059209108352661
2902,0.0317619996659202,0.6515049934387207,0.5644882917404175,0.6048831939697266
2903,0.025722369904312696,0.5756261348724365,0.5958123207092285,0.5855453014373779
2904,0.034473375466165204,0.7009353637695312,0.672812819480896,0.6865862607955933
2905,0.07321170869309242,0.6363253593444824,0.6521545052528381,0.6441426873207092
2906,0.039202682810972694,0.6120022535324097,0.5379789471626282,0.5726081132888794
2907,0.044301056237671305,0.6680673360824585,0.6140282154083252,0.6399089097976685
2908,0.05524404437232615,0.5907433032989502,0.6086108684539795,0.5995439887046814
2909,0.032862681506487766,0.6539886593818665,0.5517078042030334,0.5985099077224731
2910,0.04689690281087203,0.5475674867630005,0.694193422794342,0.6122236847877502
2911,0.14335820822179254,0.7733707427978516,0.6817523241043091,0.7246772646903992
2912,0.09914652711746502,0.7232524156570435,0.6488144397735596,0.6840142011642456
2913,0.043506353867807934,0.7006624937057495,0.6055116057395935,0.6496213674545288
2914,0.05308034274137607,0.6953228712081909,0.6149722337722778,0.6526839137077332
2915,0.058734070091044525,0.5656707286834717,0.5918946266174316,0.5784856677055359
2916,0.07418798061045861,0.7195810079574585,0.6335113048553467,0.6738086938858032
2917,0.07951696597109892,0.6357957124710083,0.618082582950592,0.6268140077590942
2918,0.082062912740422,0.7508585453033447,0.674227774143219,0.7104828357696533
2919,0.04965016077591889,0.6614927649497986,0.5962016582489014,0.6271524429321289
2920,0.010352417532917841,0.5974303483963013,0.4928731620311737,0.5401383638381958
2921,0.10777065576507594,0.6728740334510803,0.6095309853553772,0.6396381258964539
2922,0.017739663219067173,0.5641890168190002,0.6018850207328796,0.5824277400970459
2923,0.03322644442994527,0.5799074172973633,0.5806903839111328,0.580298662185669
2924,0.0773074026532063,0.7456098198890686,0.7050138115882874,0.7247437834739685
2925,0.005966208646417311,0.5968174338340759,0.5191699862480164,0.5552924871444702
2926,0.04437343605009413,0.7095540165901184,0.6431636810302734,0.6747297048568726
2927,0.10311851664672654,0.7514417171478271,0.6336690187454224,0.6875483989715576
2928,0.15432435768307118,0.7880644798278809,0.6384403705596924,0.7054054737091064
2929,0.05862175408519615,0.6630281209945679,0.6539266109466553,0.6584458947181702
2930,0.06808246205209872,0.6432771682739258,0.649816632270813,0.6465303897857666
2931,0.04590386512353358,0.5548861026763916,0.5734916925430298,0.5640355348587036
2932,0.017411536652959102,0.6704334020614624,0.5535320043563843,0.6064000725746155
2933,0.0877000269837166,0.6283912658691406,0.6145675182342529,0.6214025020599365
2934,0.0329373381121024,0.5717784762382507,0.6140620112419128,0.5921664237976074
2935,0.02184269197707903,0.6443321704864502,0.5659213066101074,0.6025866866111755
2936,0.07222353097767222,0.7022008895874023,0.6490539312362671,0.6745822429656982
2937,0.10881511281272715,0.5985941290855408,0.5711035132408142,0.5845258235931396
2938,0.04507354167176542,0.48884737491607666,0.5982496738433838,0.5380435585975647
2939,0.04366517912546287,0.6118255853652954,0.6229690909385681,0.6173470616340637
2940,0.04119748721877827,0.7050853967666626,0.6151304244995117,0.6570433378219604
2941,0.05024051330634406,0.6350708603858948,0.571861743927002,0.6018111705780029
2942,0.0292385103776987,0.6445448398590088,0.5552388429641724,0.5965681076049805
2943,0.04005539525974778,0.5752621293067932,0.63720703125,0.6046522259712219
2944,0.06725189228385088,0.6304935812950134,0.6092711091041565,0.6197007298469543
2945,0.040582781822106964,0.6740214824676514,0.6279365420341492,0.6501633524894714
2946,0.07512065318622453,0.6909363269805908,0.6776242256164551,0.6842155456542969
2947,0.00581133632803207,0.6256412267684937,0.5215510129928589,0.5688738226890564
2948,0.038028198330984635,0.5615145564079285,0.49130088090896606,0.5240663886070251
2949,0.033089467325400974,0.6334832906723022,0.5312896966934204,0.5779033899307251
2950,0.11761581353258772,0.6766170859336853,0.6570707559585571,0.6667007207870483
2951,0.038418415608168055,0.7069957852363586,0.6322245597839355,0.6675228476524353
2952,0.05205357485163016,0.5994323492050171,0.6414092779159546,0.6197107434272766
2953,0.03926795771769061,0.6248401999473572,0.559205174446106,0.5902035236358643
2954,0.08260637254380099,0.6412196159362793,0.6485127210617065,0.6448455452919006
2955,0.0770092025895917,0.6294934749603271,0.6047956943511963,0.6168975234031677
2956,0.0764165745060639,0.6934834718704224,0.6657148599624634,0.6793155074119568
2957,0.028729456128941375,0.5447275042533875,0.599062979221344,0.5706046223640442
2958,0.03790462318369625,0.5710920691490173,0.6654882431030273,0.6146872043609619
2959,0.06037175650885413,0.6355050802230835,0.6225411295890808,0.6289563775062561
2960,0.04682591304078107,0.6612788438796997,0.615130603313446,0.6373705267906189
2961,0.05096444326052962,0.6790304183959961,0.5455945730209351,0.6050428748130798
2962,0.0749090661413351,0.6680090427398682,0.6975135803222656,0.6824426054954529
2963,0.07537268988643207,0.7204073667526245,0.6029908657073975,0.6564903259277344
2964,0.17573447287618604,0.7414389848709106,0.6690000891685486,0.7033593654632568
2965,0.06583887718779884,0.6586227416992188,0.7105200290679932,0.6835877895355225
2966,0.05506200811788156,0.6512896418571472,0.6891061067581177,0.6696644425392151
2967,0.07750827366273225,0.7018097043037415,0.6576521396636963,0.6790137887001038
2968,0.04455183514649381,0.6554255485534668,0.6026735305786133,0.6279436349868774
2969,0.04610614926031306,0.5221090316772461,0.5471727252006531,0.5343470573425293
2970,0.05546698836821665,0.7009153366088867,0.5920363664627075,0.6418914794921875
2971,0.051676040841224145,0.6841885447502136,0.7126548290252686,0.6981316208839417
2972,0.0474589696273013,0.6705412864685059,0.6203820705413818,0.644487202167511
2973,0.019603975194691075,0.6489330530166626,0.5505409240722656,0.5957014560699463
2974,0.02902985712094776,0.6217617988586426,0.5542868375778198,0.5860886573791504
2975,0.023388054281848838,0.6559007167816162,0.5634151101112366,0.6061504483222961
2976,0.08970742470766314,0.6820181608200073,0.6585654020309448,0.6700866222381592
2977,0.04918525483924452,0.6566501259803772,0.606063723564148,0.6303436160087585
2978,0.03311104179284204,0.6242278218269348,0.6134002208709717,0.618766725063324
2979,0.0731576061683382,0.7408880591392517,0.6615343689918518,0.6989661455154419
2980,0.08846356668493711,0.6926100850105286,0.6768977046012878,0.6846637725830078
2981,0.05248877257074316,0.6243920922279358,0.584683358669281,0.6038856506347656
2982,0.06845972125220898,0.622702419757843,0.6688878536224365,0.6449694037437439
2983,0.031391538150682956,0.6717095971107483,0.5650405883789062,0.6137750744819641
2984,0.07249382295043527,0.6161066889762878,0.6111899614334106,0.6136385202407837
2985,0.03015153991943367,0.6324182748794556,0.5246508121490479,0.5735158920288086
2986,0.048387962076156754,0.6756572723388672,0.5882298350334167,0.6289197206497192
2987,0.05442668582462245,0.657302975654602,0.6422744393348694,0.6497017741203308
2988,0.06504411101131469,0.7499606609344482,0.7304680347442627,0.740086019039154
2989,0.06290779470505992,0.6279705762863159,0.6914398670196533,0.6581786274909973
2990,0.0327075182726354,0.6567630171775818,0.6159565448760986,0.6357055306434631
2991,0.008278341037037494,0.6517287492752075,0.5111851692199707,0.5729643106460571
2992,0.06344795015008897,0.6057231426239014,0.6590773463249207,0.6312748789787292
2993,0.02091761773182901,0.5407426357269287,0.5890532732009888,0.563865065574646
2994,0.06953484572714055,0.6946959495544434,0.6853262782096863,0.6899792551994324
2995,0.001961142129644239,0.5719469785690308,0.47530651092529297,0.5191677212715149
2996,0.04235214581726702,0.7042508125305176,0.6131516098976135,0.6555514931678772
2997,0.08876653343685084,0.696700930595398,0.694912850856781,0.6958057284355164
2998,0.13276027694474554,0.6514852046966553,0.6636896133422852,0.6575307846069336
2999,0.12007526152089168,0.691038966178894,0.6630547046661377,0.6767576932907104
3000,0.05588951776539114,0.6122453808784485,0.6874620914459229,0.6476773023605347
3001,0.14376587995054482,0.7269972562789917,0.7038439512252808,0.715233325958252
3002,0.0867932999243575,0.6250319480895996,0.7125661969184875,0.6659349203109741
3003,0.02567276986443858,0.6727176904678345,0.5768559575080872,0.6211097240447998
3004,0.04778639406258497,0.6270516514778137,0.6040962934494019,0.6153599619865417
3005,0.03547022577826357,0.6518797874450684,0.6278650760650635,0.6396471261978149
3006,0.035485538978069595,0.6366569399833679,0.6232019662857056,0.6298576593399048
3007,0.07567046614617824,0.6282053589820862,0.6818639039993286,0.6539357304573059
3008,0.011092221903737622,0.4697738289833069,0.5748135447502136,0.5170124769210815
3009,0.16332684455632573,0.6993875503540039,0.8028740286827087,0.7475663423538208
3010,0.04121355134688241,0.6155938506126404,0.6016831994056702,0.6085590124130249
3011,0.06884594872996679,0.6101053953170776,0.6366104483604431,0.6230762004852295
3012,0.05102333555417425,0.6483869552612305,0.6358456611633301,0.642055094242096
3013,0.05307629899456408,0.6817449331283569,0.700685441493988,0.6910854578018188
3014,0.13167643606278165,0.72023606300354,0.7194532155990601,0.719844400882721
3015,0.03703146910021199,0.6770671010017395,0.5996317863464355,0.6360011696815491
3016,0.04161071771601033,0.5487155914306641,0.5527859926223755,0.5507432818412781
3017,0.06580094582265408,0.725818395614624,0.6479971408843994,0.6847036480903625
3018,0.12620942583971032,0.6794025897979736,0.7451438307762146,0.710756242275238
3019,0.028985401709032573,0.5566936731338501,0.5579643249511719,0.5573282837867737
3020,0.01115115953947996,0.6267955303192139,0.5461512207984924,0.5837011337280273
3021,0.06319570833777134,0.6418797373771667,0.6096007823944092,0.6253239512443542
3022,0.04410628315717911,0.6421863436698914,0.6263217926025391,0.6341548562049866
3023,0.06484535213698701,0.6207342743873596,0.5940477252006531,0.607097864151001
3024,0.060700924042750515,0.645946741104126,0.643852710723877,0.6448980569839478
3025,0.07021717519597712,0.6265055537223816,0.6766294836997986,0.6506035327911377
3026,0.03451351879831227,0.6518886685371399,0.6163044571876526,0.6335973143577576
3027,0.032751742444650137,0.6916598081588745,0.6376354694366455,0.6635498404502869
3028,0.018111934201261996,0.6288511753082275,0.5652163624763489,0.5953381657600403
3029,0.05409896590135646,0.5928766131401062,0.5691994428634644,0.5807968378067017
3030,0.06742981674063296,0.5830415487289429,0.7150784730911255,0.6423450112342834
3031,0.037301788166490366,0.5949550271034241,0.6212215423583984,0.6078046560287476
3032,0.01698226100293373,0.7258962392807007,0.5805081129074097,0.645112156867981
3033,0.08769029071182396,0.6639624238014221,0.5834158658981323,0.6210885643959045
3034,0.09562129311976901,0.666018009185791,0.6045784950256348,0.6338127851486206
3035,0.12285983907167095,0.670153796672821,0.6559081077575684,0.6629543900489807
3036,0.10410171281403571,0.6721875667572021,0.637330174446106,0.6542949676513672
3037,0.08684992582296415,0.6233730316162109,0.6381430625915527,0.6306715607643127
3038,0.08056075097465752,0.6556096076965332,0.6324914693832397,0.6438431143760681
3039,0.09031791090350232,0.6816806793212891,0.6393682360649109,0.659846842288971
3040,0.08267443509569937,0.7636808753013611,0.6935261487960815,0.7269147634506226
3041,0.12992736750304548,0.6492671966552734,0.6588805317878723,0.6540385484695435
3042,0.024524365571830412,0.55278480052948,0.6270345449447632,0.5875732898712158
3043,0.11123645631673551,0.6862398982048035,0.7233736515045166,0.7043176293373108
3044,0.016378695389316997,0.6166495084762573,0.5430317521095276,0.5775039196014404
3045,0.03060007501748529,0.6685149669647217,0.5642530918121338,0.6119750142097473
3046,0.008837636583304585,0.6002086400985718,0.500978410243988,0.546122670173645
3047,0.0748499462032603,0.7169175744056702,0.6605553030967712,0.687583327293396
3048,0.017806058021236384,0.6016021966934204,0.5286164879798889,0.5627527236938477
3049,0.015236720330541312,0.6393638849258423,0.56972736120224,0.6025403141975403
3050,0.08723376625259688,0.6770163178443909,0.6397210359573364,0.6578404903411865
3051,0.05786417400160837,0.6407934427261353,0.6205689907073975,0.6305190920829773
3052,0.05914598899078422,0.6742345094680786,0.6015623807907104,0.6358286738395691
3053,0.07569528726650546,0.702703595161438,0.6714325547218323,0.6867122054100037
3054,0.0983831166953595,0.6319892406463623,0.6567962169647217,0.6441540122032166
3055,0.03063597088591284,0.6424745321273804,0.5929082036018372,0.6166970133781433
3056,0.026709472599859563,0.6321895122528076,0.6058678030967712,0.6187487840652466
3057,0.04710476573607505,0.6374638080596924,0.5993919372558594,0.617841899394989
3058,0.0831614382356811,0.7691196203231812,0.6784697771072388,0.7209563851356506
3059,0.020133129153768626,0.630212128162384,0.5832465887069702,0.6058204174041748
3060,0.026042815442999426,0.5853481888771057,0.6154454946517944,0.600019633769989
3061,0.010260508833096135,0.6386198401451111,0.4930289685726166,0.5564590096473694
3062,0.04048342603196277,0.6267064809799194,0.5913231372833252,0.6085008382797241
3063,0.031218759920549448,0.6321776509284973,0.5641623735427856,0.596236526966095
3064,0.08900917817516865,0.6585867404937744,0.6102810502052307,0.633514404296875
3065,0.05644084912689731,0.6132081747055054,0.6318632960319519,0.6223960518836975
3066,0.04926219599141412,0.605964183807373,0.593326985836029,0.5995789766311646
3067,0.05503092219589153,0.6301174759864807,0.5929214954376221,0.6109539270401001
3068,0.09664171846878532,0.6609429121017456,0.6479835510253906,0.6543990969657898
3069,0.05401172371768076,0.7078230381011963,0.5925703048706055,0.6450892686843872
3070,0.02034713203404767,0.6168052554130554,0.5508250594139099,0.5819509625434875
3071,0.04551749135972856,0.6729030609130859,0.5989255905151367,0.6337628364562988
3072,0.03997727613616645,0.6033702492713928,0.6231282353401184,0.6130900979042053
3073,0.07767031144864703,0.610204815864563,0.5878461599349976,0.5988168716430664
3074,0.017515861434414106,0.6601823568344116,0.5406266450881958,0.5944528579711914
3075,0.08511135525415274,0.6305365562438965,0.6875665783882141,0.6578178405761719
3076,0.07744578462805038,0.6347837448120117,0.6401386857032776,0.6374499797821045
3077,0.021544368325067047,0.5551172494888306,0.6151235103607178,0.5835819244384766
3078,0.039707625730366625,0.6359162926673889,0.5894514322280884,0.611802875995636
3079,0.09726621471717439,0.6842678189277649,0.682386040687561,0.6833255887031555
3080,0.052065859796727634,0.6782985329627991,0.6122151017189026,0.6435648202896118
3081,0.08732768907599468,0.7201876640319824,0.7651786804199219,0.7420017719268799
3082,0.07789006417495796,0.7031201124191284,0.6918846368789673,0.6974571347236633
3083,0.1378195440456079,0.7728649377822876,0.6785776615142822,0.7226588129997253
3084,0.06718353204377507,0.7413444519042969,0.6687689423561096,0.7031890749931335
3085,0.06445258949729132,0.6670870780944824,0.6085854172706604,0.6364948153495789
3086,0.06257534215672614,0.6237929463386536,0.5925015211105347,0.6077446937561035
3087,0.07994492731562611,0.5835897922515869,0.7000921368598938,0.6365543007850647
3088,0.06917248926121572,0.7325840592384338,0.6524317264556885,0.6901887059211731
3089,0.09857655322623501,0.6380229592323303,0.6534783840179443,0.6456582546234131
3090,0.05037282013288108,0.6635745167732239,0.5774621367454529,0.6175307631492615
3091,0.06437978638807676,0.6329883933067322,0.6212841272354126,0.6270816922187805
